,indicators,geocd,values
115,1101,901,8183
116,1101,805,7311
117,1101,8,72
118,1101,5,45
119,1101,31,281
120,1101,52,472
121,1101,736,6684
122,1101,718,6521
123,1101,18,163
124,1101,59,535
125,1101,55,499
126,1101,4,36
127,1101,0,0
128,1101,0,0
129,1101,0,0
130,1101,74,672
131,1101,50,454
132,1101,4,36
133,1101,7,63
134,1101,8,72
135,1101,5,45
136,1101,80,726
137,1101,20,181
138,1101,50,454
139,1101,10,90
140,1101,75,681
141,1101,24,217
142,1101,51,463
143,1101,0,0
144,1101,77,699
145,1101,45,408
146,1101,32,290
147,401,194,4837
148,401,16,399
149,401,175,4364
150,401,3,74
151,401,44,1097
152,401,14,349
153,401,17,423
154,401,13,324
155,401,51,1271
156,401,20,498
157,401,24,598
158,401,7,174
159,401,112,2793
160,401,69,1720
161,401,43,1072
162,401,0,0
163,1131,119,1052
164,1131,69,610
165,1131,50,442
166,1131,240,2122
167,1131,58,512
168,1131,147,1299
169,1131,46,406
170,1131,19,167
171,1131,37,327
172,1131,45,397
173,1131,0,0
174,1131,0,0
175,1131,0,0
176,1131,0,0
177,1131,0,0
178,1131,21,185
179,1131,18,159
180,1131,3,26
181,1131,0,0
182,1131,0,0
183,1131,14,123
184,1131,4,35
185,1131,6,53
186,1131,4,35
187,1131,772,6825
188,1131,12,106
189,1131,5,44
190,1131,666,5888
191,1131,6,53
192,1131,83,733
193,401,119,2967
194,401,69,1720
195,401,50,1246
196,401,96,2394
197,401,29,723
198,401,51,1271
199,401,23,573
200,401,6,149
201,401,8,199
202,401,14,349
203,401,0,0
204,401,0,0
205,401,0,0
206,401,0,0
207,401,0,0
208,401,10,249
209,401,9,224
210,401,1,24
211,401,0,0
212,401,0,0
213,401,6,149
214,401,2,49
215,401,2,49
216,401,2,49
217,401,186,4638
218,401,3,74
219,401,1,24
220,401,158,3940
221,401,3,74
222,401,21,523
223,1131,119,1052
224,1131,69,610
225,1131,50,442
226,1131,1012,8947
227,1131,8,70
228,1131,88,778
229,1131,11,97
230,1131,104,919
231,1131,16,141
232,1131,34,300
233,1131,751,6640
234,401,119,2967
235,401,69,1720
236,401,50,1246
237,401,282,7032
238,401,3,74
239,401,44,1097
240,401,3,74
241,401,52,1296
242,401,3,74
243,401,8,199
244,401,169,4214
245,401,119,2967
246,401,14,349
247,401,69,1720
248,401,0,0
249,401,0,0
250,401,1,24
251,401,16,399
252,401,5,124
253,401,2,49
254,401,153,3815
255,401,22,548
256,944,54,572
257,944,890,9427
258,109,88,8073
259,109,1,91
260,109,1,91
261,109,8,733
262,109,2,183
263,109,3,275
264,109,2,183
265,109,2,183
266,109,1,91
267,109,1,91
268,109,39,3577
269,401,184,4588
270,401,148,3690
271,401,56,1396
272,401,9,224
273,401,4,99
274,2010,1752,8716
275,2010,20,99
276,2010,2,9
277,2010,80,398
278,2010,6,29
279,2010,3,14
280,2010,16,79
281,2010,17,84
282,2010,28,139
283,2010,9,44
284,2010,1,4
285,2010,37,184
286,2010,13,64
287,2010,11,54
288,2010,3,14
289,2010,0,0
290,2010,8,39
291,2010,4,19
292,2010,1854,9223
293,2010,42,208
294,2010,88,437
295,2010,14,69
296,2010,12,59
297,401,119,2967
298,401,210,5236
299,401,0,0
300,401,3,74
301,401,69,1720
302,2010,1868,9293
303,2010,1780,8855
304,2010,1695,8432
305,2010,18,89
306,2010,56,278
307,2010,11,54
308,2010,0,0
309,2010,0,0
310,2010,1,4
311,2010,7,34
312,2010,1,4
313,2010,2,9
314,2010,11,54
315,2010,66,328
316,2010,24,119
317,2010,6,29
318,2010,2,9
319,2010,0,0
320,2010,2,9
321,2010,0,0
322,2010,16,79
323,2010,1,4
324,2010,1,4
325,2010,4,19
326,2010,3,14
327,2010,7,34
328,2010,0,0
329,2010,77,383
330,2010,4,19
331,2010,0,0
332,2010,4,19
333,2010,37,184
334,2010,17,84
335,2010,13,64
336,2010,7,34
337,2010,22,109
338,2010,0,0
339,2010,14,69
340,2010,3,14
341,2010,4,19
342,2010,1,4
343,2010,14,69
344,2010,2,9
345,2010,12,59
346,2010,0,0
347,2010,29,144
348,2010,23,114
349,2010,15,74
350,2010,8,39
351,2010,0,0
352,2010,3,14
353,2010,3,14
354,2010,3,14
355,2010,0,0
356,2010,12,59
357,2010,0,0
358,2010,12,59
359,2010,12,59
360,2010,0,0
361,2010,0,0
362,2010,0,0
363,2004,1920,9580
364,2004,0,0
365,2004,0,0
366,2004,0,0
367,2004,0,0
368,2004,0,0
369,2004,0,0
370,2004,0,0
371,2004,0,0
372,2004,0,0
373,2004,4,19
374,2004,1,4
375,2004,3,14
376,2004,27,134
377,2004,3,14
378,2004,13,64
379,2004,0,0
380,2004,0,0
381,2004,1,4
382,2004,0,0
383,2004,2,9
384,2004,0,0
385,2004,0,0
386,2004,2,9
387,2004,3,14
388,2004,1,4
389,2004,2,9
390,2004,0,0
391,2004,0,0
392,2004,0,0
393,2004,0,0
394,2004,0,0
395,2004,0,0
396,2004,1,4
397,2004,0,0
398,2004,0,0
399,2004,0,0
400,2004,0,0
401,2004,1,4
402,2004,0,0
403,2004,0,0
404,2004,0,0
405,2004,2,9
406,2004,0,0
407,2004,9,44
408,2004,1,4
409,2004,0,0
410,2004,0,0
411,2004,0,0
412,2004,1,4
413,2004,0,0
414,2004,3,14
415,2004,2,9
416,2004,0,0
417,2004,0,0
418,2004,0,0
419,2004,0,0
420,2004,0,0
421,2004,0,0
422,2004,0,0
423,2004,0,0
424,2004,0,0
425,2004,1,4
426,2004,0,0
427,2004,0,0
428,2004,31,154
429,2004,4,19
430,2004,7,34
431,2004,15,74
432,2004,2,9
433,2004,1,4
434,2004,0,0
435,2004,1,4
436,2004,0,0
437,2004,0,0
438,2004,1,4
439,2004,0,0
440,2004,0,0
441,2004,0,0
442,2004,0,0
443,2004,0,0
444,2004,2,9
445,2004,0,0
446,2004,0,0
447,2004,1,4
448,2004,0,0
449,2004,0,0
450,2004,0,0
451,2004,0,0
452,2004,1,4
453,2004,0,0
454,2004,0,0
455,2004,0,0
456,2004,0,0
457,2004,0,0
458,2004,0,0
459,2004,0,0
460,2004,0,0
461,2004,0,0
462,2004,0,0
463,2004,0,0
464,2004,0,0
465,2004,1920,9580
466,2004,54,269
467,2004,29,144
468,2004,0,0
469,2004,1,4
470,2010,931,4631
471,2010,16,79
472,2010,10,49
473,2010,4,19
474,2010,20,99
475,2010,11,54
476,2010,16,79
477,2010,835,4154
478,2010,167,830
479,2010,931,4631
480,2010,16,79
481,2010,10,49
482,2010,4,19
483,2010,20,99
484,2010,11,54
485,2010,16,79
486,2010,0,0
487,2010,0,0
488,2010,1,4
489,2010,0,0
490,2010,0,0
491,2010,1,4
492,2010,0,0
493,2010,0,0
494,2010,0,0
495,2010,0,0
496,2010,0,0
497,2010,0,0
498,2010,0,0
499,2010,0,0
500,2010,1,4
501,2010,0,0
502,2010,0,0
503,2010,0,0
504,2010,1,4
505,2010,7,34
506,2010,0,0
507,2010,0,0
508,2010,0,0
509,2010,0,0
510,2010,0,0
511,2010,0,0
512,2010,0,0
513,2010,0,0
514,2010,0,0
515,2010,0,0
516,2010,1,4
517,2010,0,0
518,2010,0,0
519,2010,0,0
520,2010,0,0
521,2010,1,4
522,2010,0,0
523,2010,0,0
524,2010,0,0
525,2010,1,4
526,2010,2,9
527,2010,835,4154
528,2010,806,4009
529,2010,2,9
530,2010,2,9
531,2010,0,0
532,2010,2,9
533,2010,0,0
534,2010,23,114
535,2010,0,0
536,2010,167,830
537,2010,1752,8716
538,2010,20,99
539,2010,2,9
540,2010,0,0
541,2010,0,0
542,2010,0,0
543,2010,0,0
544,2010,5,24
545,2010,2,9
546,2010,0,0
547,2010,1,4
548,2010,0,0
549,2010,0,0
550,2010,0,0
551,2010,0,0
552,2010,1,4
553,2010,0,0
554,2010,0,0
555,2010,1,4
556,2010,0,0
557,2010,7,34
558,2010,0,0
559,2010,3,14
560,2010,0,0
561,2010,0,0
562,2010,3,14
563,2010,2,9
564,2010,0,0
565,2010,0,0
566,2010,0,0
567,2010,0,0
568,2010,0,0
569,2010,0,0
570,2010,0,0
571,2010,0,0
572,2010,0,0
573,2010,0,0
574,2010,0,0
575,2010,0,0
576,2010,10,49
577,2010,7,34
578,2010,0,0
579,2010,28,139
580,2010,0,0
581,2010,2,9
582,2010,1,4
583,2010,0,0
584,2010,0,0
585,2010,0,0
586,2010,0,0
587,2010,0,0
588,2010,0,0
589,2010,0,0
590,2010,0,0
591,2010,0,0
592,2010,0,0
593,2010,0,0
594,2010,0,0
595,2010,7,34
596,2010,6,29
597,2010,3,14
598,2010,16,79
599,2010,0,0
600,2010,0,0
601,2010,0,0
602,2010,0,0
603,2010,0,0
604,2010,0,0
605,2010,0,0
606,2010,0,0
607,2010,0,0
608,2010,0,0
609,2010,0,0
610,2010,0,0
611,2010,0,0
612,2010,0,0
613,2010,0,0
614,2010,0,0
615,2010,0,0
616,2010,5,24
617,2010,0,0
618,2010,0,0
619,2010,0,0
620,2010,0,0
621,2010,0,0
622,2010,0,0
623,2010,1,4
624,2010,0,0
625,2010,0,0
626,2010,0,0
627,2010,0,0
628,2010,0,0
629,2010,0,0
630,2010,0,0
631,2010,0,0
632,2010,0,0
633,2010,0,0
634,2010,0,0
635,2010,0,0
636,2010,0,0
637,2010,0,0
638,2010,0,0
639,2010,0,0
640,2010,0,0
641,2010,0,0
642,2010,0,0
643,2010,0,0
644,2010,0,0
645,2010,0,0
646,2010,1,4
647,2010,0,0
648,2010,0,0
649,2010,0,0
650,2010,0,0
651,2010,0,0
652,2010,0,0
653,2010,0,0
654,2010,0,0
655,2010,0,0
656,2010,2,9
657,2010,0,0
658,2010,0,0
659,2010,0,0
660,2010,0,0
661,2010,1,4
662,2010,0,0
663,2010,0,0
664,2010,0,0
665,2010,0,0
666,2010,7,34
667,2010,28,139
668,2010,9,44
669,2010,1,4
670,2010,37,184
671,2010,0,0
672,2010,0,0
673,2010,0,0
674,2010,0,0
675,2010,0,0
676,2010,0,0
677,2010,0,0
678,2010,0,0
679,2010,0,0
680,2010,0,0
681,2010,0,0
682,2010,0,0
683,2010,0,0
684,2010,3,14
685,2010,0,0
686,2010,1,4
687,2010,0,0
688,2010,0,0
689,2010,0,0
690,2010,0,0
691,2010,0,0
692,2010,0,0
693,2010,0,0
694,2010,0,0
695,2010,0,0
696,2010,0,0
697,2010,0,0
698,2010,0,0
699,2010,0,0
700,2010,6,29
701,2010,1,4
702,2010,0,0
703,2010,1,4
704,2010,0,0
705,2010,0,0
706,2010,0,0
707,2010,1,4
708,2010,11,54
709,2010,3,14
710,2010,0,0
711,2010,0,0
712,2010,0,0
713,2010,0,0
714,2010,0,0
715,2010,0,0
716,2010,0,0
717,2010,0,0
718,2010,0,0
719,2010,0,0
720,2010,0,0
721,2010,0,0
722,2010,0,0
723,2010,0,0
724,2010,0,0
725,2010,0,0
726,2010,0,0
727,2010,0,0
728,2010,0,0
729,2010,0,0
730,2010,0,0
731,2010,0,0
732,2010,0,0
733,2010,0,0
734,2010,8,39
735,2010,1,4
736,2010,1,4
737,2010,0,0
738,2010,0,0
739,2010,0,0
740,2010,0,0
741,2010,0,0
742,2010,0,0
743,2010,0,0
744,2010,0,0
745,2010,0,0
746,2010,0,0
747,2010,0,0
748,2010,0,0
749,2010,0,0
750,2010,0,0
751,2010,0,0
752,2010,0,0
753,2010,0,0
754,2010,0,0
755,2010,0,0
756,2010,0,0
757,2010,0,0
758,2010,0,0
759,2010,0,0
760,2010,0,0
761,2010,0,0
762,2010,0,0
763,2010,0,0
764,2010,0,0
765,2010,0,0
766,2010,0,0
767,2010,0,0
768,2010,0,0
769,2010,0,0
770,2010,0,0
771,2010,0,0
772,2010,0,0
773,2010,0,0
774,2010,0,0
775,2010,0,0
776,2010,0,0
777,2010,0,0
778,2010,1,4
779,2010,0,0
780,2010,0,0
781,2010,0,0
782,2010,0,0
783,2010,0,0
784,2010,0,0
785,2010,0,0
786,2010,1,4
787,2010,1889,9398
788,2010,85,422
789,2010,14,69
790,2010,22,109
791,2010,972,4835
792,2010,664,3303
793,2010,255,1268
794,2010,86,427
795,2010,33,164
796,2010,174,865
797,2010,198,985
798,2010,1638,8149
799,1131,1131,10000
800,1131,921,8143
801,1131,39,344
802,1131,228,2015
803,1131,654,5782
804,1131,210,1856
805,1131,148,1308
806,1131,45,397
807,1131,17,150
808,1131,0,0
809,1131,0,0
810,401,401,10000
811,401,280,6982
812,401,15,374
813,401,69,1720
814,401,196,4887
815,401,121,3017
816,401,99,2468
817,401,14,349
818,401,8,199
819,401,0,0
820,401,0,0
821,1131,231,2042
822,1131,151,1335
823,1131,80,707
824,1131,5,44
825,1131,117,1034
826,1131,102,901
827,1131,15,132
828,1131,769,6799
829,1131,739,6534
830,1131,8,70
831,1131,20,176
832,1131,2,17
833,1131,9,79
834,112,79,7053
835,112,0,0
836,112,30,2678
837,112,1,89
838,112,1,89
839,112,1,89
840,401,125,3117
841,401,92,2294
842,401,33,822
843,401,1,24
844,401,69,1720
845,401,63,1571
846,401,6,149
847,401,202,5037
848,401,192,4788
849,401,4,99
850,401,5,124
851,401,1,24
852,401,4,99
853,401,119,2967
854,401,97,2418
855,401,45,1122
856,401,69,1720
857,401,33,822
858,401,27,673
859,401,8,199
860,401,3,74
861,401,1,24
862,401,8,199
863,401,49,1221
864,401,78,1945
865,401,52,1296
866,401,98,2443
867,401,57,1421
868,401,30,748
869,401,28,698
870,401,123,3067
871,401,98,2443
872,401,108,2693
873,401,68,1695
874,401,4,99
875,401,233,5810
876,401,166,4139
877,401,1,24
878,401,1,24
879,1131,406,3589
880,1131,713,6304
881,1131,4,35
882,1131,8,70
883,401,0,0
884,401,41,1022
885,401,103,2568
886,401,97,2418
887,401,86,2144
888,401,74,1845
889,401,125,3117
890,401,151,3765
891,401,107,2668
892,401,16,399
893,401,2,49
894,401,103,2568
895,401,255,6359
896,401,21,523
897,401,22,548
898,1131,113,999
899,1131,856,7568
900,1131,96,848
901,1131,66,583
902,401,13,324
903,401,299,7456
904,401,75,1870
905,401,0,0
906,401,1,24
907,401,1,24
908,401,12,299
909,401,187,4663
910,401,149,3715
911,401,51,1271
912,401,12,299
913,401,2,49
914,452,401,8871
915,452,51,1128
916,452,452,10000
917,452,0,0
918,879,859,9772
919,879,0,0
920,879,20,227
921,16,1,625
922,16,0,0
923,16,0,0
924,16,0,0
925,16,0,0
926,16,0,0
927,16,0,0
928,16,0,0
929,16,0,0
930,16,0,0
931,16,0,0
932,16,0,0
933,16,0,0
934,16,1,625
935,16,1,625
936,16,0,0
937,16,0,0
938,16,0,0
939,16,0,0
940,16,0,0
941,16,14,8750
942,16,0,0
943,16,6,3750
944,16,0,0
945,16,2,1250
946,16,4,2500
947,16,0,0
948,16,0,0
949,16,0,0
950,16,0,0
951,16,0,0
952,16,0,0
953,16,1,625
954,879,56,637
955,879,0,0
956,879,0,0
957,879,0,0
958,879,0,0
959,879,0,0
960,879,0,0
961,879,0,0
962,879,0,0
963,879,0,0
964,879,0,0
965,879,0,0
966,879,0,0
967,879,56,637
968,879,56,637
969,879,0,0
970,879,0,0
971,879,0,0
972,879,0,0
973,879,0,0
974,879,812,9237
975,879,0,0
976,879,347,3947
977,879,0,0
978,879,156,1774
979,879,309,3515
980,879,0,0
981,879,0,0
982,879,0,0
983,879,0,0
984,879,0,0
985,879,0,0
986,879,11,125
987,1978,321,1622
988,1978,167,844
989,1978,166,839
990,1978,27,136
991,1978,929,4696
992,1978,311,1572
993,1978,57,288
994,1978,1978,10000
995,1978,321,1622
996,1978,713,3604
997,1978,196,990
998,1978,1137,5748
999,1978,165,834
1000,1978,48,242
1001,1978,1072,5419
1002,1978,68,343
1003,1978,242,1223
1004,1978,19,96
1005,1978,134,677
1006,1978,228,1152
1007,1978,110,556
1008,1848,431,2332
1009,1848,48,259
1010,1848,113,611
1011,1848,3,16
1012,1848,5,27
1013,1848,7,37
1014,1848,9,48
1015,1848,39,211
1016,1848,207,1120
1017,1848,1417,7667
1018,1848,85,459
1019,1848,865,4680
1020,1848,10,54
1021,1848,55,297
1022,1848,402,2175
1023,401,184,4588
1024,401,15,374
1025,401,65,1620
1026,401,2,49
1027,401,4,99
1028,401,2,49
1029,401,6,149
1030,401,4,99
1031,401,86,2144
1032,401,217,5411
1033,401,104,2593
1034,401,102,2543
1035,401,2,49
1036,401,8,199
1037,401,1,24
1038,1067,172,1611
1039,1067,35,328
1040,1067,860,8059
1041,357,218,6106
1042,357,156,4369
1043,357,62,1736
1044,357,139,3893
1045,357,109,3053
1046,357,30,840
1047,357,0,0
1048,357,0,0
1049,357,6,168
1050,357,1,28
1051,357,0,0
1052,357,0,0
1053,357,1,28
1054,357,1,28
1055,357,1,28
1056,357,2,56
1057,357,1,28
1058,357,0,0
1059,357,15,420
1060,357,31,868
1061,357,8,224
1062,357,93,2605
1063,357,4,112
1064,357,5,140
1065,357,6,168
1066,357,13,364
1067,357,13,364
1068,357,32,896
1069,357,88,2464
1070,357,18,504
1071,357,24,672
1072,357,0,0
1073,357,0,0
1074,357,26,728
1075,357,7,196
1076,357,1,28
1077,357,0,0
1078,357,2,56
1079,357,0,0
1080,357,0,0
1081,357,2,56
1082,357,1,28
1083,357,1,28
1084,357,19,532
1085,357,0,0
1086,357,8,224
1087,357,1,28
1088,357,10,280
1089,357,72,2016
1090,357,12,336
1091,357,7,196
1092,357,2,56
1093,357,3,84
1094,357,0,0
1095,357,0,0
1096,357,6,168
1097,357,3,84
1098,357,0,0
1099,357,3,84
1100,357,40,1120
1101,357,40,1120
1102,357,14,392
1103,357,2,56
1104,357,4,112
1105,357,1,28
1106,357,2,56
1107,357,4,112
1108,357,1,28
1109,357,0,0
1110,357,33,924
1111,357,2,56
1112,357,0,0
1113,357,0,0
1114,357,2,56
1115,357,4,112
1116,357,1,28
1117,357,3,84
1118,357,3,84
1119,357,3,84
1120,357,11,308
1121,357,5,140
1122,357,4,112
1123,357,2,56
1124,357,13,364
1125,357,0,0
1126,357,0,0
1127,357,1,28
1128,357,10,280
1129,357,0,0
1130,357,2,56
1131,357,26,728
1132,357,18,504
1133,357,5,140
1134,357,3,84
1135,357,1,28
1136,357,8,224
1137,357,1,28
1138,357,8,224
1139,357,8,224
1140,357,35,980
1141,357,3,84
1142,357,3,84
1143,357,5,140
1144,357,0,0
1145,357,1,28
1146,357,3,84
1147,357,1,28
1148,357,0,0
1149,357,10,280
1150,357,8,224
1151,357,0,0
1152,357,2,56
1153,357,17,476
1154,357,3,84
1155,357,0,0
1156,357,14,392
1157,357,0,0
1158,357,24,672
1159,357,11,308
1160,357,6,168
1161,357,0,0
1162,357,5,140
1163,357,13,364
1164,357,6,168
1165,357,1,28
1166,357,6,168
1167,357,0,0
1168,357,24,672
1169,357,21,588
1170,357,18,504
1171,357,2,56
1172,357,1,28
1173,357,3,84
1174,357,2,56
1175,357,1,28
1176,357,11,308
1177,357,5,140
1178,357,2,56
1179,357,1,28
1180,357,0,0
1181,357,2,56
1182,357,6,168
1183,357,6,168
1184,357,0,0
1185,357,0,0
1186,357,106,2969
1187,357,5,140
1188,357,0,0
1189,357,4,112
1190,357,1,28
1191,357,101,2829
1192,357,2,56
1193,357,8,224
1194,357,1,28
1195,357,1,28
1196,357,3,84
1197,357,86,2408
1198,1848,66,357
1199,1848,11,59
1200,1848,0,0
1201,1848,11,59
1202,1848,55,297
1203,1848,47,254
1204,1848,4,21
1205,1848,4,21
1206,1848,0,0
1207,1848,94,508
1208,1848,61,330
1209,1848,56,303
1210,1848,1,5
1211,1848,3,16
1212,1848,1,5
1213,1848,21,113
1214,1848,12,64
1215,1848,42,227
1216,1848,25,135
1217,1848,12,64
1218,1848,4,21
1219,1848,1,5
1220,1848,67,362
1221,1848,27,146
1222,1848,27,146
1223,1848,0,0
1224,1848,40,216
1225,1848,38,205
1226,1848,2,10
1227,1848,63,340
1228,1848,31,167
1229,1848,32,173
1230,1848,29,156
1231,1848,3,16
1232,1848,74,400
1233,1848,8,43
1234,1848,20,108
1235,1848,23,124
1236,1848,15,81
1237,1848,1,5
1238,1848,6,32
1239,1848,1,5
1240,1848,176,952
1241,1848,18,97
1242,1848,19,102
1243,1848,54,292
1244,1848,84,454
1245,1848,1,5
1246,1848,199,1076
1247,1848,179,968
1248,1848,20,108
1249,1848,1067,5773
1250,1848,1067,5773
1251,1848,0,0
1252,979,73,745
1253,979,11,112
1254,979,0,0
1255,979,11,112
1256,979,62,633
1257,979,49,500
1258,979,7,71
1259,979,6,61
1260,979,0,0
1261,979,44,449
1262,979,25,255
1263,979,25,255
1264,979,0,0
1265,979,0,0
1266,979,0,0
1267,979,11,112
1268,979,8,81
1269,979,30,306
1270,979,12,122
1271,979,13,132
1272,979,0,0
1273,979,5,51
1274,979,22,224
1275,979,7,71
1276,979,7,71
1277,979,0,0
1278,979,15,153
1279,979,15,153
1280,979,0,0
1281,979,8,81
1282,979,5,51
1283,979,3,30
1284,979,3,30
1285,979,0,0
1286,979,22,224
1287,979,9,91
1288,979,3,30
1289,979,1,10
1290,979,0,0
1291,979,0,0
1292,979,8,81
1293,979,1,10
1294,979,27,275
1295,979,0,0
1296,979,3,30
1297,979,14,143
1298,979,10,102
1299,979,0,0
1300,979,7,71
1301,979,6,61
1302,979,1,10
1303,979,746,7620
1304,979,746,7620
1305,979,0,0
1306,1131,106,937
1307,1131,17,150
1308,1131,0,0
1309,1131,17,150
1310,1131,89,786
1311,1131,71,627
1312,1131,7,61
1313,1131,11,97
1314,1131,0,0
1315,1131,109,963
1316,1131,69,610
1317,1131,67,592
1318,1131,0,0
1319,1131,0,0
1320,1131,2,17
1321,1131,20,176
1322,1131,20,176
1323,1131,46,406
1324,1131,23,203
1325,1131,15,132
1326,1131,2,17
1327,1131,6,53
1328,1131,29,256
1329,1131,12,106
1330,1131,12,106
1331,1131,0,0
1332,1131,17,150
1333,1131,17,150
1334,1131,0,0
1335,1131,18,159
1336,1131,14,123
1337,1131,4,35
1338,1131,4,35
1339,1131,0,0
1340,1131,32,282
1341,1131,13,114
1342,1131,5,44
1343,1131,3,26
1344,1131,0,0
1345,1131,0,0
1346,1131,10,88
1347,1131,1,8
1348,1131,35,309
1349,1131,0,0
1350,1131,3,26
1351,1131,20,176
1352,1131,12,106
1353,1131,0,0
1354,1131,10,88
1355,1131,9,79
1356,1131,1,8
1357,1131,746,6595
1358,1131,746,6595
1359,1131,0,0
1360,971,70,720
1361,971,11,113
1362,971,0,0
1363,971,11,113
1364,971,59,607
1365,971,46,473
1366,971,7,72
1367,971,6,61
1368,971,0,0
1369,971,44,453
1370,971,24,247
1371,971,24,247
1372,971,0,0
1373,971,0,0
1374,971,0,0
1375,971,12,123
1376,971,8,82
1377,971,28,288
1378,971,11,113
1379,971,12,123
1380,971,0,0
1381,971,5,51
1382,971,21,216
1383,971,6,61
1384,971,6,61
1385,971,0,0
1386,971,15,154
1387,971,15,154
1388,971,0,0
1389,971,7,72
1390,971,4,41
1391,971,3,30
1392,971,3,30
1393,971,0,0
1394,971,23,236
1395,971,9,92
1396,971,3,30
1397,971,2,20
1398,971,0,0
1399,971,0,0
1400,971,8,82
1401,971,1,10
1402,971,26,267
1403,971,0,0
1404,971,3,30
1405,971,14,144
1406,971,9,92
1407,971,0,0
1408,971,6,61
1409,971,5,51
1410,971,1,10
1411,971,746,7682
1412,971,746,7682
1413,971,0,0
1414,289,40,1384
1415,289,209,7231
1416,289,20,692
1417,289,20,692
1418,1848,357,1931
1419,1848,1491,8068
1420,1848,129,698
1421,1848,450,2435
1422,1848,137,741
1423,1848,90,487
1424,1848,41,221
1425,1848,27,146
1426,1848,57,308
1427,1848,103,557
1428,1848,457,2472
1429,949,83,874
1430,949,788,8303
1431,949,34,358
1432,949,44,463
1433,1848,24,129
1434,1848,7,37
1435,1848,9,48
1436,1848,29,156
1437,1848,0,0
1438,1848,3,16
1439,1848,80,432
1440,1848,18,97
1441,1848,9,48
1442,1848,168,909
1443,1848,10,54
1444,1848,1491,8068
1445,357,155,4341
1446,357,32,896
1447,357,6,168
1448,357,23,644
1449,357,22,616
1450,357,3,84
1451,357,1,28
1452,357,30,840
1453,357,45,1260
1454,357,40,1120
1455,1848,45,243
1456,1848,7,37
1457,1848,9,48
1458,1848,28,151
1459,1848,0,0
1460,1848,3,16
1461,1848,77,416
1462,1848,18,97
1463,1848,9,48
1464,1848,156,844
1465,1848,5,27
1466,1848,1491,8068
1467,2010,1780,8855
1468,2010,3,14
1469,2010,4,19
1470,2010,5,24
1471,2010,4,19
1472,2010,8,39
1473,2010,11,54
1474,2010,43,213
1475,2010,12,59
1476,2010,27,134
1477,2010,74,368
1478,2010,39,194
1479,2010,1780,8855
1480,2010,38,189
1481,2010,13,64
1482,2010,7,34
1483,2010,23,114
1484,2010,3,14
1485,2010,23,114
1486,2010,36,179
1487,2010,40,199
1488,2010,26,129
1489,2010,16,79
1490,2010,5,24
1491,2010,0,0
1492,2010,0,0
1493,2010,0,0
1494,2010,0,0
1495,2010,0,0
1496,2010,1780,8855
1497,2010,71,353
1498,2010,53,263
1499,2010,28,139
1500,2010,78,388
