,indicators,geocd,values
552,1425,2,14
553,1425,0,0
554,1425,0,0
555,1425,0,0
556,1425,0,0
557,1425,1,7
558,1425,0,0
559,1425,1,7
560,1425,0,0
561,1425,0,0
562,1425,0,0
563,1425,5,35
564,1425,0,0
565,1425,0,0
566,1425,0,0
567,1425,0,0
568,1425,0,0
569,1425,0,0
570,1425,0,0
571,1425,0,0
572,1425,0,0
573,1425,0,0
574,1425,0,0
575,1425,0,0
576,1425,0,0
577,1425,17,119
578,1425,0,0
579,1425,12,84
580,1425,0,0
581,1425,14,98
582,1425,0,0
583,1425,0,0
584,1425,0,0
585,1425,0,0
586,1425,0,0
587,1425,0,0
588,1425,0,0
589,1425,0,0
590,1425,0,0
591,1425,0,0
592,1425,0,0
593,1425,0,0
594,1425,0,0
595,1425,5,35
596,1425,31,217
597,1425,11,77
598,1425,14,98
599,1425,0,0
600,1425,0,0
601,1425,0,0
602,1425,0,0
603,1425,0,0
604,1425,0,0
605,1425,0,0
606,1425,0,0
607,1425,0,0
608,1425,0,0
609,1425,0,0
610,1425,0,0
611,1425,0,0
612,1425,0,0
613,1425,0,0
614,1425,0,0
615,1425,0,0
616,1425,0,0
617,1425,0,0
618,1425,0,0
619,1425,0,0
620,1425,0,0
621,1425,0,0
622,1425,0,0
623,1425,0,0
624,1425,1,7
625,1425,0,0
626,1425,0,0
627,1425,0,0
628,1425,0,0
629,1425,0,0
630,1425,1,7
631,1425,0,0
632,1425,0,0
633,1425,0,0
634,1425,0,0
635,1425,0,0
636,1425,0,0
637,1425,0,0
638,1425,0,0
639,1425,0,0
640,1425,0,0
641,1425,0,0
642,1425,0,0
643,1425,0,0
644,1425,0,0
645,1425,0,0
646,1425,0,0
647,1425,0,0
648,1425,0,0
649,1425,0,0
650,1425,0,0
651,1425,0,0
652,1425,0,0
653,1425,0,0
654,1425,0,0
655,1425,0,0
656,1425,0,0
657,1425,0,0
658,1425,0,0
659,1425,0,0
660,1425,1,7
661,1425,3,21
662,1425,0,0
663,1425,0,0
664,1425,0,0
665,1425,0,0
666,1425,13,91
667,1425,24,168
668,1425,205,1438
669,1425,0,0
670,1425,3,21
671,1425,0,0
672,1425,0,0
673,1425,1,7
674,1425,0,0
675,1425,0,0
676,1425,0,0
677,1425,0,0
678,1425,0,0
679,1425,0,0
680,1425,38,266
681,1425,0,0
682,1425,0,0
683,1425,0,0
684,1425,0,0
685,1425,2,14
686,1425,0,0
687,1425,0,0
688,1425,0,0
689,1425,0,0
690,1425,0,0
691,1425,0,0
692,1425,0,0
693,1425,0,0
694,1425,0,0
695,1425,0,0
696,1425,0,0
697,1425,0,0
698,1425,0,0
699,1425,0,0
700,1425,5,35
701,1425,0,0
702,1425,0,0
703,1425,0,0
704,1425,0,0
705,1425,0,0
706,1425,0,0
707,1425,2,14
708,1425,51,357
709,1425,50,350
710,1425,0,0
711,1425,0,0
712,1425,7,49
713,1425,0,0
714,1425,0,0
715,1425,0,0
716,1425,1,7
717,1425,0,0
718,1425,0,0
719,1425,0,0
720,1425,0,0
721,1425,0,0
722,1425,0,0
723,1425,0,0
724,1425,0,0
725,1425,0,0
726,1425,0,0
727,1425,0,0
728,1425,0,0
729,1425,0,0
730,1425,0,0
731,1425,0,0
732,1425,0,0
733,1425,3,21
734,1425,18,126
735,1425,0,0
736,1425,0,0
737,1425,0,0
738,1425,0,0
739,1425,0,0
740,1425,0,0
741,1425,0,0
742,1425,0,0
743,1425,0,0
744,1425,0,0
745,1425,0,0
746,1425,0,0
747,1425,0,0
748,1425,0,0
749,1425,0,0
750,1425,0,0
751,1425,0,0
752,1425,0,0
753,1425,0,0
754,1425,0,0
755,1425,0,0
756,1425,0,0
757,1425,0,0
758,1425,0,0
759,1425,0,0
760,1425,0,0
761,1425,0,0
762,1425,0,0
763,1425,0,0
764,1425,0,0
765,1425,0,0
766,1425,0,0
767,1425,4,28
768,1425,0,0
769,1425,0,0
770,1425,0,0
771,1425,0,0
772,1425,0,0
773,1425,0,0
774,1425,0,0
775,1425,0,0
776,1425,0,0
777,1425,0,0
778,1425,0,0
779,1425,0,0
780,1425,0,0
781,1425,0,0
782,1425,0,0
783,1425,0,0
784,1425,0,0
785,1425,0,0
786,1425,1,7
787,1425,1304,9150
788,1425,75,526
789,1425,16,112
790,1425,30,210
791,1425,674,4729
792,1425,519,3642
793,1425,174,1221
794,1425,47,329
795,1425,11,77
796,1425,85,596
797,1425,105,736
798,1425,1235,8666
799,1425,1425,10000
800,1425,1284,9010
801,1425,55,385
802,1425,331,2322
803,1425,898,6301
804,1425,141,989
805,1425,117,821
806,1425,6,42
807,1425,18,126
808,1425,0,0
809,1425,0,0
810,498,498,10000
811,498,420,8433
812,498,17,341
813,498,99,1987
814,498,304,6104
815,498,78,1566
816,498,68,1365
817,498,3,60
818,498,7,140
819,498,0,0
820,498,0,0
821,1425,753,5284
822,1425,156,1094
823,1425,597,4189
824,1425,5,35
825,1425,484,3396
826,1425,165,1157
827,1425,319,2238
828,1425,172,1207
829,1425,158,1108
830,1425,0,0
831,1425,14,98
832,1425,0,0
833,1425,11,77
834,70,41,5857
835,70,0,0
836,70,9,1285
837,70,18,2571
838,70,1,142
839,70,1,142
840,498,258,5180
841,498,72,1445
842,498,186,3734
843,498,2,40
844,498,177,3554
845,498,60,1204
846,498,117,2349
847,498,56,1124
848,498,52,1044
849,498,0,0
850,498,4,80
851,498,0,0
852,498,5,100
853,498,110,2208
854,498,147,2951
855,498,70,1405
856,498,100,2008
857,498,35,702
858,498,26,522
859,498,6,120
860,498,4,80
861,498,0,0
862,498,13,261
863,498,43,863
864,498,84,1686
865,498,209,4196
866,498,108,2168
867,498,28,562
868,498,10,200
869,498,3,60
870,498,166,3333
871,498,146,2931
872,498,133,2670
873,498,33,662
874,498,20,401
875,498,265,5321
876,498,202,4056
877,498,26,522
878,498,5,100
879,1425,445,3122
880,1425,800,5614
881,1425,145,1017
882,1425,35,245
883,498,1,20
884,498,37,742
885,498,100,2008
886,498,320,6425
887,498,30,602
888,498,10,200
889,498,122,2449
890,498,166,3333
891,498,175,3514
892,498,30,602
893,498,5,100
894,498,91,1827
895,498,220,4417
896,498,100,2008
897,498,87,1746
898,1425,98,687
899,1425,488,3424
900,1425,402,2821
901,1425,437,3066
902,498,4,80
903,498,450,9036
904,498,11,220
905,498,1,20
906,498,0,0
907,498,11,220
908,498,21,421
909,498,128,2570
910,498,237,4759
911,498,105,2108
912,498,20,401
913,498,8,160
914,511,498,9745
915,511,13,254
916,511,511,10000
917,511,0,0
918,0,0,0
919,0,0,0
920,0,0,0
921,0,0,0
922,0,0,0
923,0,0,0
924,0,0,0
925,0,0,0
926,0,0,0
927,0,0,0
928,0,0,0
929,0,0,0
930,0,0,0
931,0,0,0
932,0,0,0
933,0,0,0
934,0,0,0
935,0,0,0
936,0,0,0
937,0,0,0
938,0,0,0
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
963,0,0,0
964,0,0,0
965,0,0,0
966,0,0,0
967,0,0,0
968,0,0,0
969,0,0,0
970,0,0,0
971,0,0,0
972,0,0,0
973,0,0,0
974,0,0,0
975,0,0,0
976,0,0,0
977,0,0,0
978,0,0,0
979,0,0,0
980,0,0,0
981,0,0,0
982,0,0,0
983,0,0,0
984,0,0,0
985,0,0,0
986,0,0,0
987,1003,290,2891
988,1003,204,2033
989,1003,159,1585
990,1003,27,269
991,1003,93,927
992,1003,154,1535
993,1003,76,757
994,1003,1003,10000
995,1003,290,2891
996,1003,352,3509
997,1003,94,937
998,1003,207,2063
999,1003,148,1475
1000,1003,38,378
1001,1003,68,677
1002,1003,88,877
1003,1003,59,588
1004,1003,26,259
1005,1003,99,987
1006,1003,161,1605
1007,1003,98,977
1008,961,731,7606
1009,961,152,1581
1010,961,384,3995
1011,961,8,83
1012,961,12,124
1013,961,19,197
1014,961,47,489
1015,961,76,790
1016,961,33,343
1017,961,230,2393
1018,961,68,707
1019,961,40,416
1020,961,56,582
1021,961,43,447
1022,961,23,239
1023,498,393,7891
1024,498,63,1265
1025,498,239,4799
1026,498,4,80
1027,498,9,180
1028,498,11,220
1029,498,32,642
1030,498,32,642
1031,498,3,60
1032,498,105,2108
1033,498,64,1285
1034,498,2,40
1035,498,12,240
1036,498,23,461
1037,498,4,80
1038,70,26,3714
1039,70,7,1000
1040,70,37,5285
1041,648,200,3086
1042,648,54,833
1043,648,146,2253
1044,648,448,6913
1045,648,383,5910
1046,648,65,1003
1047,648,6,92
1048,648,1,15
1049,648,50,771
1050,648,11,169
1051,648,1,15
1052,648,0,0
1053,648,7,108
1054,648,0,0
1055,648,12,185
1056,648,19,293
1057,648,1,15
1058,648,4,61
1059,648,54,833
1060,648,131,2021
1061,648,49,756
1062,648,46,709
1063,648,14,216
1064,648,11,169
1065,648,4,61
1066,648,26,401
1067,648,37,570
1068,648,34,524
1069,648,29,447
1070,648,130,2006
1071,648,21,324
1072,648,0,0
1073,648,0,0
1074,648,35,540
1075,648,24,370
1076,648,0,0
1077,648,6,92
1078,648,4,61
1079,648,3,46
1080,648,6,92
1081,648,3,46
1082,648,0,0
1083,648,2,30
1084,648,11,169
1085,648,0,0
1086,648,5,77
1087,648,0,0
1088,648,6,92
1089,648,75,1157
1090,648,17,262
1091,648,0,0
1092,648,5,77
1093,648,11,169
1094,648,0,0
1095,648,1,15
1096,648,32,493
1097,648,2,30
1098,648,1,15
1099,648,29,447
1100,648,7,108
1101,648,7,108
1102,648,19,293
1103,648,1,15
1104,648,10,154
1105,648,3,46
1106,648,3,46
1107,648,0,0
1108,648,1,15
1109,648,1,15
1110,648,47,725
1111,648,10,154
1112,648,7,108
1113,648,1,15
1114,648,2,30
1115,648,4,61
1116,648,3,46
1117,648,1,15
1118,648,7,108
1119,648,7,108
1120,648,6,92
1121,648,2,30
1122,648,0,0
1123,648,4,61
1124,648,20,308
1125,648,0,0
1126,648,1,15
1127,648,5,77
1128,648,8,123
1129,648,0,0
1130,648,6,92
1131,648,56,864
1132,648,37,570
1133,648,6,92
1134,648,6,92
1135,648,10,154
1136,648,12,185
1137,648,3,46
1138,648,19,293
1139,648,19,293
1140,648,77,1188
1141,648,6,92
1142,648,6,92
1143,648,39,601
1144,648,1,15
1145,648,7,108
1146,648,11,169
1147,648,19,293
1148,648,1,15
1149,648,18,277
1150,648,12,185
1151,648,3,46
1152,648,3,46
1153,648,14,216
1154,648,0,0
1155,648,2,30
1156,648,12,185
1157,648,0,0
1158,648,89,1373
1159,648,74,1141
1160,648,14,216
1161,648,3,46
1162,648,57,879
1163,648,15,231
1164,648,1,15
1165,648,7,108
1166,648,6,92
1167,648,1,15
1168,648,81,1250
1169,648,69,1064
1170,648,61,941
1171,648,0,0
1172,648,8,123
1173,648,12,185
1174,648,11,169
1175,648,1,15
1176,648,64,987
1177,648,19,293
1178,648,4,61
1179,648,4,61
1180,648,7,108
1181,648,4,61
1182,648,45,694
1183,648,42,648
1184,648,0,0
1185,648,3,46
1186,648,124,1913
1187,648,28,432
1188,648,0,0
1189,648,13,200
1190,648,15,231
1191,648,96,1481
1192,648,9,138
1193,648,33,509
1194,648,5,77
1195,648,5,77
1196,648,19,293
1197,648,25,385
1198,961,42,437
1199,961,10,104
1200,961,0,0
1201,961,10,104
1202,961,32,332
1203,961,16,166
1204,961,13,135
1205,961,3,31
1206,961,0,0
1207,961,140,1456
1208,961,84,874
1209,961,70,728
1210,961,10,104
1211,961,2,20
1212,961,2,20
1213,961,30,312
1214,961,26,270
1215,961,105,1092
1216,961,51,530
1217,961,29,301
1218,961,22,228
1219,961,3,31
1220,961,94,978
1221,961,24,249
1222,961,24,249
1223,961,0,0
1224,961,70,728
1225,961,69,718
1226,961,1,10
1227,961,84,874
1228,961,50,520
1229,961,34,353
1230,961,28,291
1231,961,6,62
1232,961,180,1873
1233,961,68,707
1234,961,78,811
1235,961,5,52
1236,961,10,104
1237,961,1,10
1238,961,13,135
1239,961,5,52
1240,961,173,1800
1241,961,22,228
1242,961,18,187
1243,961,40,416
1244,961,91,946
1245,961,2,20
1246,961,73,759
1247,961,48,499
1248,961,25,260
1249,961,70,728
1250,961,70,728
1251,961,0,0
1252,1323,79,597
1253,1323,29,219
1254,1323,0,0
1255,1323,29,219
1256,1323,50,377
1257,1323,22,166
1258,1323,25,188
1259,1323,3,22
1260,1323,0,0
1261,1323,224,1693
1262,1323,140,1058
1263,1323,108,816
1264,1323,17,128
1265,1323,11,83
1266,1323,4,30
1267,1323,43,325
1268,1323,41,309
1269,1323,114,861
1270,1323,48,362
1271,1323,28,211
1272,1323,33,249
1273,1323,5,37
1274,1323,210,1587
1275,1323,52,393
1276,1323,52,393
1277,1323,0,0
1278,1323,158,1194
1279,1323,158,1194
1280,1323,0,0
1281,1323,135,1020
1282,1323,68,513
1283,1323,67,506
1284,1323,55,415
1285,1323,12,90
1286,1323,205,1549
1287,1323,50,377
1288,1323,116,876
1289,1323,7,52
1290,1323,17,128
1291,1323,0,0
1292,1323,14,105
1293,1323,1,7
1294,1323,277,2093
1295,1323,19,143
1296,1323,39,294
1297,1323,99,748
1298,1323,118,891
1299,1323,2,15
1300,1323,64,483
1301,1323,13,98
1302,1323,51,385
1303,1323,15,113
1304,1323,15,113
1305,1323,0,0
1306,1425,82,575
1307,1425,29,203
1308,1425,0,0
1309,1425,29,203
1310,1425,53,371
1311,1425,22,154
1312,1425,26,182
1313,1425,5,35
1314,1425,0,0
1315,1425,234,1642
1316,1425,144,1010
1317,1425,110,771
1318,1425,19,133
1319,1425,11,77
1320,1425,4,28
1321,1425,46,322
1322,1425,44,308
1323,1425,131,919
1324,1425,61,428
1325,1425,30,210
1326,1425,35,245
1327,1425,5,35
1328,1425,222,1557
1329,1425,59,414
1330,1425,59,414
1331,1425,0,0
1332,1425,163,1143
1333,1425,163,1143
1334,1425,0,0
1335,1425,141,989
1336,1425,73,512
1337,1425,68,477
1338,1425,56,392
1339,1425,12,84
1340,1425,227,1592
1341,1425,54,378
1342,1425,127,891
1343,1425,9,63
1344,1425,19,133
1345,1425,0,0
1346,1425,15,105
1347,1425,3,21
1348,1425,301,2112
1349,1425,20,140
1350,1425,40,280
1351,1425,107,750
1352,1425,132,926
1353,1425,2,14
1354,1425,72,505
1355,1425,20,140
1356,1425,52,364
1357,1425,15,105
1358,1425,15,105
1359,1425,0,0
1360,1309,80,611
1361,1309,29,221
1362,1309,0,0
1363,1309,29,221
1364,1309,51,389
1365,1309,22,168
1366,1309,26,198
1367,1309,3,22
1368,1309,0,0
1369,1309,224,1711
1370,1309,141,1077
1371,1309,110,840
1372,1309,16,122
1373,1309,11,84
1374,1309,4,30
1375,1309,42,320
1376,1309,41,313
1377,1309,111,847
1378,1309,47,359
1379,1309,26,198
1380,1309,33,252
1381,1309,5,38
1382,1309,205,1566
1383,1309,52,397
1384,1309,52,397
1385,1309,0,0
1386,1309,153,1168
1387,1309,153,1168
1388,1309,0,0
1389,1309,135,1031
1390,1309,68,519
1391,1309,67,511
1392,1309,55,420
1393,1309,12,91
1394,1309,197,1504
1395,1309,49,374
1396,1309,113,863
1397,1309,5,38
1398,1309,16,122
1399,1309,0,0
1400,1309,14,106
1401,1309,0,0
1402,1309,277,2116
1403,1309,20,152
1404,1309,40,305
1405,1309,96,733
1406,1309,119,909
1407,1309,2,15
1408,1309,65,496
1409,1309,13,99
1410,1309,52,397
1411,1309,15,114
1412,1309,15,114
1413,1309,0,0
1414,428,36,841
1415,428,116,2710
1416,428,113,2640
1417,428,163,3808
1418,961,648,6742
1419,961,313,3257
1420,961,11,114
1421,961,66,686
1422,961,20,208
1423,961,20,208
1424,961,15,156
1425,961,12,124
1426,961,38,395
1427,961,48,499
1428,961,83,863
1429,901,75,832
1430,901,215,2386
1431,901,260,2885
1432,901,351,3895
1433,961,19,197
1434,961,2,20
1435,961,9,93
1436,961,59,613
1437,961,16,166
1438,961,2,20
1439,961,391,4068
1440,961,61,634
1441,961,13,135
1442,961,67,697
1443,961,9,93
1444,961,313,3257
1445,648,131,2021
1446,648,183,2824
1447,648,56,864
1448,648,73,1126
1449,648,51,787
1450,648,17,262
1451,648,30,462
1452,648,11,169
1453,648,43,663
1454,648,53,817
1455,961,43,447
1456,961,2,20
1457,961,9,93
1458,961,59,613
1459,961,16,166
1460,961,2,20
1461,961,373,3881
1462,961,60,624
1463,961,12,124
1464,961,64,665
1465,961,8,83
1466,961,313,3257
1467,1425,1110,7789
1468,1425,0,0
1469,1425,1,7
1470,1425,6,42
1471,1425,29,203
1472,1425,24,168
1473,1425,33,231
1474,1425,55,385
1475,1425,49,343
1476,1425,42,294
1477,1425,54,378
1478,1425,22,154
1479,1425,1110,7789
1480,1425,49,343
1481,1425,13,91
1482,1425,5,35
1483,1425,28,196
1484,1425,6,42
1485,1425,14,98
1486,1425,24,168
1487,1425,48,336
1488,1425,58,407
1489,1425,63,442
1490,1425,7,49
1491,1425,0,0
1492,1425,0,0
1493,1425,0,0
1494,1425,0,0
1495,1425,0,0
1496,1425,1110,7789
1497,1425,34,238
1498,1425,57,400
1499,1425,72,505
1500,1425,152,1066
