,indicators,geocd,values
583,1621,0,0
584,1621,0,0
585,1621,0,0
586,1621,0,0
587,1621,0,0
588,1621,0,0
589,1621,2,12
590,1621,0,0
591,1621,0,0
592,1621,0,0
593,1621,0,0
594,1621,0,0
595,1621,27,166
596,1621,3,18
597,1621,1,6
598,1621,12,74
599,1621,0,0
600,1621,0,0
601,1621,0,0
602,1621,0,0
603,1621,0,0
604,1621,0,0
605,1621,0,0
606,1621,0,0
607,1621,0,0
608,1621,0,0
609,1621,0,0
610,1621,0,0
611,1621,0,0
612,1621,0,0
613,1621,0,0
614,1621,0,0
615,1621,0,0
616,1621,0,0
617,1621,0,0
618,1621,0,0
619,1621,0,0
620,1621,0,0
621,1621,0,0
622,1621,0,0
623,1621,0,0
624,1621,0,0
625,1621,0,0
626,1621,0,0
627,1621,0,0
628,1621,0,0
629,1621,0,0
630,1621,0,0
631,1621,0,0
632,1621,0,0
633,1621,0,0
634,1621,0,0
635,1621,0,0
636,1621,0,0
637,1621,0,0
638,1621,0,0
639,1621,0,0
640,1621,0,0
641,1621,0,0
642,1621,0,0
643,1621,0,0
644,1621,0,0
645,1621,0,0
646,1621,0,0
647,1621,0,0
648,1621,0,0
649,1621,0,0
650,1621,0,0
651,1621,0,0
652,1621,0,0
653,1621,0,0
654,1621,0,0
655,1621,0,0
656,1621,0,0
657,1621,0,0
658,1621,0,0
659,1621,0,0
660,1621,0,0
661,1621,0,0
662,1621,0,0
663,1621,0,0
664,1621,0,0
665,1621,0,0
666,1621,1,6
667,1621,32,197
668,1621,2,12
669,1621,1,6
670,1621,10,61
671,1621,0,0
672,1621,0,0
673,1621,1,6
674,1621,1,6
675,1621,0,0
676,1621,0,0
677,1621,0,0
678,1621,0,0
679,1621,0,0
680,1621,0,0
681,1621,0,0
682,1621,0,0
683,1621,0,0
684,1621,0,0
685,1621,0,0
686,1621,0,0
687,1621,0,0
688,1621,0,0
689,1621,0,0
690,1621,0,0
691,1621,80,493
692,1621,0,0
693,1621,0,0
694,1621,0,0
695,1621,0,0
696,1621,0,0
697,1621,0,0
698,1621,0,0
699,1621,0,0
700,1621,1,6
701,1621,0,0
702,1621,0,0
703,1621,1,6
704,1621,0,0
705,1621,0,0
706,1621,3,18
707,1621,6,37
708,1621,8,49
709,1621,1,6
710,1621,0,0
711,1621,0,0
712,1621,2,12
713,1621,0,0
714,1621,0,0
715,1621,0,0
716,1621,0,0
717,1621,0,0
718,1621,0,0
719,1621,0,0
720,1621,0,0
721,1621,0,0
722,1621,0,0
723,1621,0,0
724,1621,0,0
725,1621,0,0
726,1621,0,0
727,1621,0,0
728,1621,0,0
729,1621,0,0
730,1621,0,0
731,1621,0,0
732,1621,0,0
733,1621,0,0
734,1621,5,30
735,1621,0,0
736,1621,0,0
737,1621,0,0
738,1621,0,0
739,1621,0,0
740,1621,0,0
741,1621,0,0
742,1621,0,0
743,1621,0,0
744,1621,0,0
745,1621,0,0
746,1621,0,0
747,1621,0,0
748,1621,0,0
749,1621,0,0
750,1621,0,0
751,1621,0,0
752,1621,0,0
753,1621,0,0
754,1621,0,0
755,1621,0,0
756,1621,0,0
757,1621,0,0
758,1621,0,0
759,1621,0,0
760,1621,0,0
761,1621,0,0
762,1621,0,0
763,1621,0,0
764,1621,0,0
765,1621,0,0
766,1621,0,0
767,1621,1,6
768,1621,4,24
769,1621,0,0
770,1621,0,0
771,1621,0,0
772,1621,0,0
773,1621,0,0
774,1621,0,0
775,1621,0,0
776,1621,0,0
777,1621,0,0
778,1621,0,0
779,1621,0,0
780,1621,0,0
781,1621,0,0
782,1621,0,0
783,1621,0,0
784,1621,0,0
785,1621,0,0
786,1621,0,0
787,1621,1481,9136
788,1621,115,709
789,1621,6,37
790,1621,19,117
791,1621,897,5533
792,1621,562,3466
793,1621,123,758
794,1621,34,209
795,1621,5,30
796,1621,60,370
797,1621,94,579
798,1621,1467,9049
799,1616,1616,10000
800,1616,1492,9232
801,1616,782,4839
802,1616,507,3137
803,1616,203,1256
804,1616,118,730
805,1616,96,594
806,1616,20,123
807,1616,2,12
808,1616,6,37
809,1616,0,0
810,631,631,10000
811,631,556,8811
812,631,292,4627
813,631,183,2900
814,631,81,1283
815,631,72,1141
816,631,57,903
817,631,13,206
818,631,2,31
819,631,3,47
820,631,0,0
821,1616,1337,8273
822,1616,418,2586
823,1616,919,5686
824,1616,10,61
825,1616,56,346
826,1616,2,12
827,1616,54,334
828,1616,200,1237
829,1616,165,1021
830,1616,1,6
831,1616,32,198
832,1616,2,12
833,1616,13,80
834,138,128,9275
835,138,0,0
836,138,0,0
837,138,8,579
838,138,2,144
839,138,0,0
840,631,524,8304
841,631,204,3232
842,631,320,5071
843,631,8,126
844,631,29,459
845,631,2,31
846,631,27,427
847,631,65,1030
848,631,56,887
849,631,1,15
850,631,7,110
851,631,1,15
852,631,5,79
853,631,135,2139
854,631,224,3549
855,631,118,1870
856,631,110,1743
857,631,34,538
858,631,5,79
859,631,2,31
860,631,3,47
861,631,1,15
862,631,18,285
863,631,25,396
864,631,51,808
865,631,160,2535
866,631,181,2868
867,631,112,1774
868,631,46,729
869,631,37,586
870,631,423,6703
871,631,100,1584
872,631,69,1093
873,631,34,538
874,631,5,79
875,631,441,6988
876,631,183,2900
877,631,7,110
878,631,0,0
879,1616,869,5377
880,1616,701,4337
881,1616,46,284
882,1616,0,0
883,631,1,15
884,631,41,649
885,631,80,1267
886,631,353,5594
887,631,130,2060
888,631,26,412
889,631,289,4580
890,631,204,3232
891,631,117,1854
892,631,19,301
893,631,2,31
894,631,158,2503
895,631,324,5134
896,631,110,1743
897,631,39,618
898,1616,210,1299
899,1616,797,4931
900,1616,443,2741
901,1616,166,1027
902,631,2,31
903,631,579,9175
904,631,16,253
905,631,1,15
906,631,1,15
907,631,4,63
908,631,28,443
909,631,52,824
910,631,257,4072
911,631,243,3851
912,631,59,935
913,631,20,316
914,654,631,9648
915,654,23,351
916,654,654,10000
917,654,0,0
918,5,0,0
919,5,0,0
920,5,5,10000
921,1,0,0
922,1,0,0
923,1,0,0
924,1,0,0
925,1,0,0
926,1,0,0
927,1,0,0
928,1,0,0
929,1,0,0
930,1,0,0
931,1,0,0
932,1,0,0
933,1,0,0
934,1,0,0
935,1,0,0
936,1,0,0
937,1,0,0
938,1,0,0
939,1,0,0
940,1,0,0
941,1,1,10000
942,1,0,0
943,1,0,0
944,1,0,0
945,1,0,0
946,1,0,0
947,1,0,0
948,1,0,0
949,1,0,0
950,1,1,10000
951,1,0,0
952,1,0,0
953,1,0,0
954,5,0,0
955,5,0,0
956,5,0,0
957,5,0,0
958,5,0,0
959,5,0,0
960,5,0,0
961,5,0,0
962,5,0,0
963,5,0,0
964,5,0,0
965,5,0,0
966,5,0,0
967,5,0,0
968,5,0,0
969,5,0,0
970,5,0,0
971,5,0,0
972,5,0,0
973,5,0,0
974,5,5,10000
975,5,0,0
976,5,0,0
977,5,0,0
978,5,0,0
979,5,0,0
980,5,0,0
981,5,0,0
982,5,0,0
983,5,5,10000
984,5,0,0
985,5,0,0
986,5,0,0
987,1328,151,1137
988,1328,189,1423
989,1328,231,1739
990,1328,42,316
991,1328,161,1212
992,1328,495,3727
993,1328,59,444
994,1328,1328,10000
995,1328,151,1137
996,1328,489,3682
997,1328,92,692
998,1328,621,4676
999,1328,184,1385
1000,1328,87,655
1001,1328,324,2439
1002,1328,164,1234
1003,1328,309,2326
1004,1328,93,700
1005,1328,252,1897
1006,1328,244,1837
1007,1328,93,700
1008,1238,979,7907
1009,1238,182,1470
1010,1238,615,4967
1011,1238,1,8
1012,1238,13,105
1013,1238,25,201
1014,1238,63,508
1015,1238,33,266
1016,1238,47,379
1017,1238,259,2092
1018,1238,154,1243
1019,1238,38,306
1020,1238,44,355
1021,1238,13,105
1022,1238,10,80
1023,631,495,7844
1024,631,45,713
1025,631,375,5942
1026,631,1,15
1027,631,8,126
1028,631,9,142
1029,631,47,744
1030,631,8,126
1031,631,2,31
1032,631,136,2155
1033,631,123,1949
1034,631,0,0
1035,631,7,110
1036,631,5,79
1037,631,1,15
1038,83,36,4337
1039,83,11,1325
1040,83,36,4337
1041,935,240,2566
1042,935,85,909
1043,935,155,1657
1044,935,695,7433
1045,935,572,6117
1046,935,123,1315
1047,935,2,21
1048,935,0,0
1049,935,59,631
1050,935,2,21
1051,935,0,0
1052,935,1,10
1053,935,5,53
1054,935,7,74
1055,935,29,310
1056,935,15,160
1057,935,2,21
1058,935,3,32
1059,935,66,705
1060,935,149,1593
1061,935,35,374
1062,935,51,545
1063,935,90,962
1064,935,46,491
1065,935,11,117
1066,935,82,877
1067,935,46,491
1068,935,59,631
1069,935,80,855
1070,935,102,1090
1071,935,50,534
1072,935,2,21
1073,935,0,0
1074,935,98,1048
1075,935,74,791
1076,935,3,32
1077,935,15,160
1078,935,31,331
1079,935,3,32
1080,935,7,74
1081,935,2,21
1082,935,1,10
1083,935,12,128
1084,935,24,256
1085,935,0,0
1086,935,9,96
1087,935,3,32
1088,935,12,128
1089,935,194,2074
1090,935,72,770
1091,935,5,53
1092,935,16,171
1093,935,47,502
1094,935,2,21
1095,935,2,21
1096,935,33,352
1097,935,9,96
1098,935,6,64
1099,935,18,192
1100,935,32,342
1101,935,32,342
1102,935,57,609
1103,935,1,10
1104,935,30,320
1105,935,9,96
1106,935,6,64
1107,935,3,32
1108,935,2,21
1109,935,6,64
1110,935,148,1582
1111,935,23,245
1112,935,9,96
1113,935,1,10
1114,935,13,139
1115,935,12,128
1116,935,4,42
1117,935,8,85
1118,935,11,117
1119,935,11,117
1120,935,21,224
1121,935,13,139
1122,935,4,42
1123,935,4,42
1124,935,81,866
1125,935,0,0
1126,935,2,21
1127,935,20,213
1128,935,48,513
1129,935,2,21
1130,935,9,96
1131,935,139,1486
1132,935,98,1048
1133,935,12,128
1134,935,33,352
1135,935,17,181
1136,935,30,320
1137,935,6,64
1138,935,41,438
1139,935,41,438
1140,935,110,1176
1141,935,9,96
1142,935,9,96
1143,935,47,502
1144,935,3,32
1145,935,9,96
1146,935,12,128
1147,935,19,203
1148,935,4,42
1149,935,34,363
1150,935,23,245
1151,935,10,106
1152,935,1,10
1153,935,20,213
1154,935,2,21
1155,935,1,10
1156,935,15,160
1157,935,2,21
1158,935,69,737
1159,935,49,524
1160,935,23,245
1161,935,2,21
1162,935,24,256
1163,935,20,213
1164,935,3,32
1165,935,9,96
1166,935,6,64
1167,935,2,21
1168,935,63,673
1169,935,55,588
1170,935,39,417
1171,935,7,74
1172,935,9,96
1173,935,8,85
1174,935,6,64
1175,935,2,21
1176,935,37,395
1177,935,18,192
1178,935,1,10
1179,935,9,96
1180,935,8,85
1181,935,0,0
1182,935,19,203
1183,935,15,160
1184,935,1,10
1185,935,3,32
1186,935,77,823
1187,935,8,85
1188,935,2,21
1189,935,5,53
1190,935,1,10
1191,935,69,737
1192,935,6,64
1193,935,18,192
1194,935,15,160
1195,935,4,42
1196,935,9,96
1197,935,17,181
1198,1238,194,1567
1199,1238,41,331
1200,1238,0,0
1201,1238,41,331
1202,1238,153,1235
1203,1238,73,589
1204,1238,73,589
1205,1238,7,56
1206,1238,0,0
1207,1238,346,2794
1208,1238,217,1752
1209,1238,155,1252
1210,1238,41,331
1211,1238,15,121
1212,1238,6,48
1213,1238,79,638
1214,1238,50,403
1215,1238,203,1639
1216,1238,135,1090
1217,1238,42,339
1218,1238,14,113
1219,1238,12,96
1220,1238,92,743
1221,1238,16,129
1222,1238,16,129
1223,1238,0,0
1224,1238,76,613
1225,1238,75,605
1226,1238,1,8
1227,1238,78,630
1228,1238,42,339
1229,1238,36,290
1230,1238,31,250
1231,1238,5,40
1232,1238,134,1082
1233,1238,40,323
1234,1238,51,411
1235,1238,8,64
1236,1238,6,48
1237,1238,1,8
1238,1238,20,161
1239,1238,8,64
1240,1238,83,670
1241,1238,22,177
1242,1238,7,56
1243,1238,23,185
1244,1238,30,242
1245,1238,1,8
1246,1238,25,201
1247,1238,15,121
1248,1238,10,80
1249,1238,83,670
1250,1238,83,670
1251,1238,0,0
1252,1402,306,2182
1253,1402,55,392
1254,1402,0,0
1255,1402,55,392
1256,1402,251,1790
1257,1402,107,763
1258,1402,139,991
1259,1402,5,35
1260,1402,0,0
1261,1402,424,3024
1262,1402,237,1690
1263,1402,152,1084
1264,1402,62,442
1265,1402,15,106
1266,1402,8,57
1267,1402,123,877
1268,1402,64,456
1269,1402,160,1141
1270,1402,89,634
1271,1402,38,271
1272,1402,10,71
1273,1402,23,164
1274,1402,171,1219
1275,1402,22,156
1276,1402,22,156
1277,1402,0,0
1278,1402,149,1062
1279,1402,149,1062
1280,1402,0,0
1281,1402,122,870
1282,1402,49,349
1283,1402,73,520
1284,1402,68,485
1285,1402,5,35
1286,1402,133,948
1287,1402,10,71
1288,1402,80,570
1289,1402,13,92
1290,1402,9,64
1291,1402,4,28
1292,1402,9,64
1293,1402,8,57
1294,1402,68,485
1295,1402,8,57
1296,1402,5,35
1297,1402,42,299
1298,1402,13,92
1299,1402,0,0
1300,1402,13,92
1301,1402,7,49
1302,1402,6,42
1303,1402,5,35
1304,1402,5,35
1305,1402,0,0
1306,1616,343,2122
1307,1616,61,377
1308,1616,0,0
1309,1616,61,377
1310,1616,282,1745
1311,1616,131,810
1312,1616,145,897
1313,1616,6,37
1314,1616,0,0
1315,1616,482,2982
1316,1616,272,1683
1317,1616,178,1101
1318,1616,65,402
1319,1616,19,117
1320,1616,10,61
1321,1616,133,823
1322,1616,77,476
1323,1616,194,1200
1324,1616,115,711
1325,1616,39,241
1326,1616,15,92
1327,1616,25,154
1328,1616,180,1113
1329,1616,26,160
1330,1616,26,160
1331,1616,0,0
1332,1616,154,952
1333,1616,154,952
1334,1616,0,0
1335,1616,150,928
1336,1616,60,371
1337,1616,90,556
1338,1616,85,525
1339,1616,5,30
1340,1616,163,1008
1341,1616,27,167
1342,1616,85,525
1343,1616,15,92
1344,1616,9,55
1345,1616,4,24
1346,1616,14,86
1347,1616,9,55
1348,1616,84,519
1349,1616,10,61
1350,1616,10,61
1351,1616,47,290
1352,1616,17,105
1353,1616,0,0
1354,1616,15,92
1355,1616,9,55
1356,1616,6,37
1357,1616,5,30
1358,1616,5,30
1359,1616,0,0
1360,1385,296,2137
1361,1385,54,389
1362,1385,0,0
1363,1385,54,389
1364,1385,242,1747
1365,1385,99,714
1366,1385,139,1003
1367,1385,4,28
1368,1385,0,0
1369,1385,430,3104
1370,1385,239,1725
1371,1385,155,1119
1372,1385,62,447
1373,1385,14,101
1374,1385,8,57
1375,1385,123,888
1376,1385,68,490
1377,1385,161,1162
1378,1385,89,642
1379,1385,38,274
1380,1385,11,79
1381,1385,23,166
1382,1385,167,1205
1383,1385,20,144
1384,1385,20,144
1385,1385,0,0
1386,1385,147,1061
1387,1385,147,1061
1388,1385,0,0
1389,1385,119,859
1390,1385,46,332
1391,1385,73,527
1392,1385,68,490
1393,1385,5,36
1394,1385,131,945
1395,1385,8,57
1396,1385,80,577
1397,1385,12,86
1398,1385,9,64
1399,1385,4,28
1400,1385,9,64
1401,1385,9,64
1402,1385,65,469
1403,1385,8,57
1404,1385,5,36
1405,1385,40,288
1406,1385,12,86
1407,1385,0,0
1408,1385,11,79
1409,1385,5,36
1410,1385,6,43
1411,1385,5,36
1412,1385,5,36
1413,1385,0,0
1414,493,167,3387
1415,493,160,3245
1416,493,113,2292
1417,493,53,1075
1418,1238,935,7552
1419,1238,303,2447
1420,1238,13,105
1421,1238,46,371
1422,1238,28,226
1423,1238,20,161
1424,1238,15,121
1425,1238,16,129
1426,1238,60,484
1427,1238,56,452
1428,1238,49,395
1429,1109,363,3273
1430,1109,329,2966
1431,1109,281,2533
1432,1109,136,1226
1433,1238,37,298
1434,1238,1,8
1435,1238,98,791
1436,1238,30,242
1437,1238,1,8
1438,1238,6,48
1439,1238,627,5064
1440,1238,38,306
1441,1238,17,137
1442,1238,77,621
1443,1238,3,24
1444,1238,303,2447
1445,935,155,1657
1446,935,199,2128
1447,935,109,1165
1448,935,118,1262
1449,935,77,823
1450,935,22,235
1451,935,71,759
1452,935,19,203
1453,935,81,866
1454,935,84,898
1455,1238,81,654
1456,1238,1,8
1457,1238,98,791
1458,1238,28,226
1459,1238,1,8
1460,1238,5,40
1461,1238,597,4822
1462,1238,36,290
1463,1238,16,129
1464,1238,70,565
1465,1238,2,16
1466,1238,303,2447
1467,1621,1372,8463
1468,1621,2,12
1469,1621,5,30
1470,1621,11,67
1471,1621,24,148
1472,1621,27,166
1473,1621,11,67
1474,1621,30,185
1475,1621,20,123
1476,1621,59,363
1477,1621,44,271
1478,1621,16,98
1479,1621,1372,8463
1480,1621,41,252
1481,1621,13,80
1482,1621,7,43
1483,1621,17,104
1484,1621,6,37
1485,1621,8,49
1486,1621,17,104
1487,1621,33,203
1488,1621,30,185
1489,1621,60,370
1490,1621,13,80
1491,1621,4,24
1492,1621,0,0
1493,1621,0,0
1494,1621,0,0
1495,1621,0,0
1496,1621,1372,8463
1497,1621,25,154
1498,1621,63,388
1499,1621,50,308
1500,1621,111,684
